,x,y,cluster
14401,-0.981949988401884,0.563255063402421,3
14402,-1.1633171657952,-1.22870384047951,3
14403,-0.787877793145257,1.22742764797473,3
14404,-0.11321098425693,0.497523409127007,3
14405,-0.346634582074121,0.194238620186181,3
14406,-0.185210817451033,1.83775199797265,3
14407,-1.41916773086943,0.809130081520922,3
14408,-0.864977665374438,0.295026641304423,3
14409,-1.46435134825386,-0.278831090143609,3
14410,-1.0377990881405,-0.572767664397421,3
14411,-0.967144210516892,0.988671599986209,3
14412,-1.11470435115715,-0.0396661882855163,3
14413,-1.29685175015543,2.11910103899102,3
14414,0.245664018186685,1.29638768331815,2
14415,-0.313648049994745,-0.239449987135954,3
14416,-0.247366890799828,1.83712063494146,3
14417,-1.43834410190626,0.132690986155711,3
14418,-0.981662461806759,2.17049788307668,3
14419,-0.817530178793002,2.21080379250133,3
14420,-0.284704677166112,0.404673185059065,3
14421,-0.146224886721978,0.243277426884372,3
14422,-0.114276668441255,-0.145258366282376,3
14423,-1.3449569294009,0.574180436536685,3
14424,-1.97233699308612,-0.0101464573169903,3
14425,-1.79578736876138,0.208810293645038,3
14426,-2.32107290787026,0.909198313068541,3
14427,-1.0888965463877,0.892302647106196,3
14428,-1.62522178448395,1.66382320998066,3
14429,-2.78209881590121,0.113846810577035,3
14430,-0.104947392252377,0.245112048860687,3
14431,-1.75556137419378,-0.692654898757051,3
14432,-1.4108448794314,-0.34870777033981,3
14433,-1.51448479019902,0.310294502506372,3
14434,-0.636139874538991,0.121476235315677,3
14435,-1.12098210068395,1.39282063042175,3
14436,-0.913808319990945,2.35598972495706,3
14437,-0.144186338995292,1.0046752311314,3
14438,-2.70996648134805,0.989766984945751,1
14439,-0.880822672029544,1.8137457898619,3
14440,-0.458591098398214,1.00851596995404,3
14441,0.537536008012593,0.652774093110209,2
14442,0.503225347443913,2.33870920929345,2
14443,-1.20441480895811,0.337740550324625,3
14444,-1.12179556023657,1.06721940081112,3
14445,-1.11049855924077,1.50002824659134,3
14446,0.56914032802564,0.228950179817208,3
14447,-0.727772585523501,0.908825730536379,3
14448,-1.87904048239479,0.854775660353133,3
14449,-0.374584409568131,1.55845129983664,3
14450,-0.806580494065577,-0.0689617513230132,3
14451,-1.35644594816042,0.0633140160090475,3
14452,-1.08615649499927,1.35241898402996,3
14453,-1.39094219762229,0.70505595861752,3
14454,-1.23792545890894,1.29046139926675,3
14455,-0.642231208144933,1.89325013421915,3
14456,0.388099282797989,1.3755343600219,2
14457,-0.147142638115279,1.41556493484445,3
14458,-1.64115611418278,0.118070450180983,3
14459,-1.12130487971372,2.70919430581083,3
14460,0.05470119370216,0.428336279222275,3
14461,-1.61329413352757,-0.148162777994049,3
14462,-0.937937262634845,0.175634110599443,3
14463,-2.98914217846554,-0.722825811017743,3
14464,-2.46264177494719,0.493282905707115,3
14465,-1.8898026625286,1.22534427799363,3
14466,-0.509456102041538,0.9334896924206,3
14467,-0.828709776397139,0.0597366165431233,3
14468,-0.883870363319901,1.68954801987669,3
14469,-1.07515280369697,2.55461481463613,3
14470,-1.26343289194623,0.63005969629308,3
14471,-2.36143442907292,1.42905908954704,1
14472,-0.958312798392674,2.042924416201,3
14473,-0.921451923024621,1.61240535974611,3
14474,-1.2563456942438,1.54769984441534,3
14475,-0.324965012904858,1.45086162876295,3
14476,-0.900981385209721,2.36308882983408,3
14477,-0.406120311678789,0.615290940764132,3
14478,-0.77203456363413,1.41342505107461,3
14479,-1.308949342125,-1.22720405755342,3
14480,-1.73045065894627,0.349914725546397,3
14481,-1.36687515149571,1.72150987158943,3
14482,0.23893302105337,1.95186697900743,2
14483,-1.39604858774546,1.20954458947146,3
14484,-1.11308031338685,-0.921175215518401,3
14485,-1.56409377511038,2.51856924356814,1
14486,-1.06645966633591,-0.0362130090381219,3
14487,-1.98864155830125,1.36457272262558,3
14488,-0.0865541144056727,0.0322540683441618,3
14489,-1.22646397186382,0.683988792735891,3
14490,-0.63099205828682,1.57967665485862,3
14491,-1.17270598517144,0.383043074897638,3
14492,-0.0273161907107234,0.724161981743138,3
14493,-0.655760329328732,-0.308156214221237,3
14494,-1.62197312279697,0.425758230177575,3
14495,-1.36005165526371,0.507796224180437,3
14496,-1.91100813409876,-0.791210498905556,3
14497,-0.744110797889885,-0.887993597678932,3
14498,-2.40358711810137,1.00024930160857,1
14499,0.400733023535892,0.790196775449403,2
14500,0.41460129241196,2.1317255201359,2
14501,1.17832633367819,0.960721983997193,2
14502,-1.5885069114286,0.497727480515141,3
14503,-0.959013106553692,0.0550705882714841,3
14504,-1.75907066275297,1.37279583737153,3
14505,-1.13447546450843,0.37728610238818,3
14506,0.105284927740287,-0.817956526569325,3
14507,-1.28540061435625,0.60012140100784,3
14508,-1.70330562093768,-1.81141571926524,3
14509,-1.36779862873812,0.526785712663056,3
14510,-0.427121069700351,2.01727828119657,3
14511,-0.284660450162649,0.109041913482033,3
14512,-0.416282365600133,1.38221161832035,3
14513,1.23677156776056,0.366870007230798,2
14514,0.639050445104075,-0.455794361656581,3
14515,0.204425469495883,0.810490180843268,3
14516,-0.874396267679573,0.863692005775897,3
14517,-0.906588280024739,0.845041769962371,3
14518,-2.34096553602214,1.25831146201793,1
14519,0.0485852406545693,0.456352619054241,3
14520,-1.68097183522995,2.06202747691988,3
14521,-2.02371824536691,1.21729274180355,3
14522,-2.09124449991498,1.84066735517526,1
14523,-3.03389201628317,0.774840960527964,1
14524,-1.02925917386759,2.86198056695104,3
14525,-0.399850888572655,0.587490124431948,3
14526,-2.10853763101919,0.889003996846097,3
14527,-3.57751289986709,1.64991273375619,1
14528,-0.493712427408946,1.04403614063944,3
14529,-1.28694388344794,1.01682192531643,3
14530,-2.27227834446724,2.26589304358885,1
14531,0.589706283526484,1.26752412100492,2
14532,-3.35637761042344,1.95740279485899,1
14533,-0.649347135896597,0.108768325987405,3
14534,0.944218017191851,0.511817505781535,2
14535,-1.93025231583994,1.64104096210569,3
14536,-1.39434908130816,0.434397719508491,3
14537,-0.958438467497664,0.0295829250803622,3
14538,-1.13239637917633,0.361589457790754,3
14539,0.751626677626132,-0.729275243803182,3
14540,-1.02540109940186,0.870424353983601,3
14541,-0.0943496500340135,1.17292738639478,3
14542,-1.8356220768613,1.37588446968587,3
14543,-0.342864114938561,0.957593918220466,3
14544,-1.01913441413221,0.460118743831815,3
14545,-1.63635029985698,2.93566405892263,1
14546,-1.62416446120495,1.32605235222371,3
14547,0.349593422382474,0.618324740945605,3
14548,-1.02687928701836,-0.0172076834429573,3
14549,-1.64130724356087,1.0317787602516,3
14550,-0.943434443814978,1.52483198161308,3
14551,-1.17941336858465,1.76716673399946,3
14552,0.0322038548586325,0.0665162203478548,3
14553,-0.779070135431758,1.59479225728601,3
14554,-1.28580855689607,2.4523724477422,3
14555,-2.96879432920159,0.777728375272488,1
14556,-0.779109799602354,0.885021237672064,3
14557,-1.94110750043558,1.41651083689026,3
14558,-0.622668372346084,0.633121519538652,3
14559,-1.4332167578671,0.714571261233075,3
14560,-0.557985233649776,2.13496994850968,3
14561,-1.32542547503407,0.578441629027016,3
14562,-1.21781432607907,0.392309731344805,3
14563,-1.46647345871937,2.36963858457487,3
14564,0.727727646178165,-0.773109307190565,3
14565,-0.312867246864316,1.24938285195868,3
14566,-1.19535196477404,1.39349962279458,3
14567,0.0800315926847994,1.88852148143692,2
14568,-0.412908077950116,1.87875591239691,3
14569,-1.83868747913011,1.6420752132461,3
14570,-1.56776529647408,0.0897236421545211,3
14571,-1.04059375705487,0.89451777979022,3
14572,-0.746229033574892,1.21183745879046,3
14573,-0.987065631877517,1.90074248445086,3
14574,-1.21089168573814,1.79400999618664,3
14575,-0.342712058511473,0.535500795484554,3
14576,-1.46983205439229,-0.430513336335967,3
14577,-1.9674833857174,1.61436657003471,3
14578,-0.726130250479326,1.7414370951194,3
14579,-2.42286420173193,0.317538720378017,3
14580,0.0481203751453445,1.49313474051431,2
14581,0.387074947137319,1.08644675712943,2
14582,-1.96507905514396,1.73940740551284,1
14583,-2.63329800692075,-0.384618002593376,3
14584,-0.345558796416813,1.50392842382394,3
14585,-0.646943695698801,1.28077339735955,3
14586,-2.95999096146986,1.09554590606064,1
14587,-2.07458028886229,1.75734969860222,1
14588,-1.00568721947226,2.35425102731701,3
14589,-1.93706827666787,2.41158409070054,1
14590,-1.19408375796051,0.212940897618758,3
14591,-1.79472266434623,-0.043986402001682,3
14592,-1.28859400022734,2.66055243159553,3
14593,-0.309709201978444,0.764125125419474,3
14594,-1.56705799385404,3.2028426394611,1
14595,-0.732576761278114,2.3623147003231,3
14596,-0.768601264967452,1.28757090387298,3
14597,0.405284882177274,0.556218914790031,3
14598,-0.734965664446068,1.80649765747003,3
14599,-2.62044296953028,3.60777217743133,1
14600,0.155731505641594,2.75840759731262,2
14601,-0.815877633145313,0.852218793697268,3
14602,0.32093897033024,0.890956432889892,3
14603,-0.972197014548104,0.348053213135987,3
14604,0.122192900950571,0.718044398799223,3
14605,-0.813808504727738,1.88861544508107,3
14606,-1.62413803081883,0.381170433619398,3
14607,-1.64076166149023,1.08480011765001,3
14608,-1.95179294089709,0.177111569016246,3
14609,-0.407147475227035,1.11532398899647,3
14610,0.200313638071321,0.943275669586889,3
14611,-0.0854982543821071,0.558888376551773,3
14612,-0.28344986826631,1.73842290781224,3
14613,-1.21519063615574,0.153927132340556,3
14614,-1.66123938720615,1.43268131913244,3
14615,-0.64559677338187,2.32618220637246,3
14616,-1.22913262748268,0.958076417430268,3
14617,-1.51809160105393,1.52864917659931,3
14618,-0.871917020366427,2.8180368303062,3
14619,-0.237249663206563,1.05030949368116,3
14620,0.291407963118805,1.43213692901808,2
14621,-2.4541608245822,0.679354786839291,3
14622,-0.534687785744009,1.55226772423982,3
14623,-2.3539226881655,-0.826106241569238,3
14624,-0.167913225044256,-0.117907936369078,3
14625,-2.0074952206582,0.0733241956670601,3
14626,0.976595085009784,1.63667169866352,2
14627,1.21843596189787,0.643345741754262,2
14628,-2.17253019289663,2.05553909994488,1
14629,-0.586733781741838,1.09296542588486,3
14630,0.076261018940593,-0.254745644768417,3
14631,-1.74555290951942,-1.08258444721343,3
14632,0.664871036480681,2.12511132981134,2
14633,-1.41675816088008,0.496388860305738,3
14634,-0.776520826325521,-0.418608877613994,3
14635,-1.3257135530557,0.382475099768692,3
14636,-1.54868947819581,1.73913101538873,3
14637,0.614122107300867,1.07899730103117,2
14638,-0.581112806885425,2.52959837014977,3
14639,-1.42712295217764,2.95175138574176,1
14640,-0.216559571892673,0.384568613654823,3
14641,-0.478529292019619,0.89827125348681,3
14642,0.542194219541405,2.0638485345583,2
14643,-1.00527435897979,1.78816396487586,3
14644,0.401147908229681,0.496162302799302,3
14645,-1.97831906253258,0.280813880463949,3
14646,-0.797624563574828,0.620228985002288,3
14647,-0.335335674816345,2.07348637816199,3
14648,-1.66394259942995,0.682583484511476,3
14649,-0.73492843716636,-0.135204476664715,3
14650,-1.67215599754917,1.30616748727518,3
14651,-1.95121417922928,0.987617659783454,3
14652,-1.82188844272624,0.621392439187064,3
14653,-2.86397257982682,0.390109715582303,1
14654,-0.0917734644259589,1.70129989925582,2
14655,-0.837829617430042,-0.37640146285399,3
14656,-0.796378175637002,2.14338917625113,3
14657,-0.108212675663704,1.11151614786696,3
14658,-1.0784552205525,-0.39866491650017,3
14659,-1.37689144123864,0.1090757430398,3
14660,-2.19654245689553,0.603227242537546,3
14661,-1.36352241949005,1.4907077547957,3
14662,-1.28795429420619,0.946691371952847,3
14663,-0.520678770565721,-0.146705369411089,3
14664,-0.640313492713726,1.52346019450725,3
14665,0.289644061948878,1.77850419329584,2
14666,-2.17789310908181,1.26983540261036,3
14667,-1.64136694493186,3.40519291495531,1
14668,-1.33296419096053,0.59032370244531,3
14669,-1.82232800621214,0.942562921510179,3
14670,0.477321785652904,1.04400210624088,2
14671,-0.266739965296666,1.38587610929297,3
14672,-1.04667282584259,1.23655517018554,3
14673,-0.299110112364155,0.0398853675622201,3
14674,-1.08485509973236,1.25595371876295,3
14675,-3.40554185016155,0.883940096106761,1
14676,-0.759952457857554,1.89032898763207,3
14677,-1.00339649558295,0.400583145549811,3
14678,-1.01396216445939,-0.87690645276144,3
14679,-2.27346251915074,0.216302726790019,3
14680,-0.540314796952702,0.576463917605321,3
14681,-0.361985618389053,1.20493267236918,3
14682,-1.16121932435248,2.49643960927192,3
14683,0.0091652459624425,0.533758650559951,3
14684,-0.706432586069003,1.49579810030443,3
14685,-0.62136050794941,-0.523335562210745,3
14686,-3.26223563011763,0.50036769600871,1
14687,-0.326783905265836,2.19577309005074,2
14688,-1.9012077335558,1.21591539228329,3
14689,-1.04713366648936,2.26544871015796,3
14690,-0.492480662703073,2.25339467732388,3
14691,-1.52088159719838,1.85228996681485,3
14692,-0.740364998999826,1.57224766262673,3
14693,-1.74729476766535,1.78342208531841,3
14694,-2.13526067671473,1.59877800797788,1
14695,-2.57182321363026,2.80212603692629,1
14696,-1.43088335742807,0.709558041296565,3
14697,-2.61078571026696,0.577923012304906,1
14698,-0.424714174960058,-0.626372201199601,3
14699,-1.38689063729151,1.19365233728098,3
14700,-1.09068711341784,0.682544343881176,3
14701,-2.21548062622634,0.260129063227837,3
14702,-1.76064200035868,2.25151286663514,1
14703,-2.52990338053159,1.99826107357577,1
14704,-0.258853115412307,3.11582686200071,2
14705,-0.529934920934688,0.38074457475811,3
14706,-0.867200421771865,0.309509480814182,3
14707,-1.76651159517356,1.12691437887685,3
14708,-0.518519262459689,1.41032269881125,3
14709,-0.108125317875434,1.27642645436363,3
14710,-0.287077869062372,0.936780855660592,3
14711,-0.651216476330476,0.555585542441334,3
14712,0.0203370964205147,1.21112326865175,3
14713,-3.47445462162837,0.0330292734384268,1
14714,-2.95701691131621,0.46154739205723,1
14715,-0.0158002420551604,-0.0659561252234173,3
14716,-1.48158020149734,1.59636985789164,3
14717,-0.579678429276915,1.31152958448283,3
14718,-0.679661172556996,1.73713919227218,3
14719,-1.23190513257294,1.17745196530015,3
14720,-1.76072130633367,-0.456700154858606,3
14721,-1.20164626784228,2.06588274854337,3
14722,-1.40952934036003,0.61985032088007,3
14723,-3.45727365696354,1.68812603402463,1
14724,-0.9016502257058,1.27746703853413,3
14725,-0.592685350335012,2.46297443630568,3
14726,-0.738980366410123,1.54270635290646,3
14727,-0.463411163132826,1.81345411191527,3
14728,-0.54845662085868,1.47418852576657,3
14729,-2.65032292685427,0.193766797926721,3
14730,0.00896532645227976,2.34142347689606,2
14731,0.668680091290358,-0.684342792781671,3
14732,-1.07531658195199,0.489183668410219,3
14733,-2.67140976265528,1.00098815266034,1
14734,-1.15259531534781,1.37164181573911,3
14735,-0.498762330077893,0.963906443365888,3
14736,-1.96387913770432,-0.423782932708607,3
14737,-0.240472263386171,2.18661895999285,2
14738,-1.08383356879699,1.08675540618429,3
14739,-0.354927955925518,-0.305545082127173,3
14740,-0.233687374387681,0.229714037603977,3
14741,-2.05995773727924,1.38317717287676,3
14742,0.0927229246789192,0.937305645184312,3
14743,-2.68731871437724,2.4082202890039,1
14744,-1.86554518505324,2.68313786759555,1
14745,-0.799696458059476,1.3072250684025,3
14746,-0.174220133397065,1.64939610082579,3
14747,-1.31934018613707,1.41582325073795,3
14748,-2.70662200626862,0.340470479332732,3
14749,-1.59142663612721,1.30141019027669,3
14750,0.0777918882789217,1.9399131210667,2
14751,-1.52568619045098,-0.0913923076516534,3
14752,-0.945445785777253,1.10044950603656,3
14753,-0.777939001736071,1.69269280418317,3
14754,-1.71130412910693,-0.845955223066544,3
14755,-0.705227960763035,2.10766739157275,3
14756,-2.06291037662564,0.867827059812143,3
14757,-0.53958767085128,1.3661081586484,3
14758,-0.514869689687568,0.224367137391882,3
14759,-0.978762956685777,0.438498622717859,3
14760,-1.40885161863225,1.10368640693996,3
14761,0.227139537978176,0.12398359840745,3
14762,-1.63025474340738,1.99360591839263,3
14763,-1.24238458035194,2.67582778291065,3
14764,1.09833860866927,0.0929465015001485,2
14765,-0.947074399283942,0.964504517198141,3
14766,-0.704839011321383,-0.292079734385722,3
14767,-0.945863825063199,0.922011780425709,3
14768,-2.25646854450842,2.20339865376373,1
14769,-0.711806811601733,-0.527579403349468,3
14770,-2.49196981343558,0.54612992457281,3
14771,-1.05515135664777,1.5657132133026,3
14772,-0.633772265004491,1.92088453561823,3
14773,-0.604191213745161,0.680881161838754,3
14774,-1.42602454395863,0.122049052281279,3
14775,-1.9718538960935,1.90180437456515,1
14776,0.895019525648308,2.50859506278372,2
14777,-3.04174644622369,2.54068254303104,1
14778,-1.0477173188346,0.550543082092692,3
14779,-0.649557076745887,2.01101552868996,3
14780,-0.688191748836752,2.5818974993538,3
14781,-1.13237431885676,1.15974818652125,3
14782,-0.110008028048005,1.46182836627222,3
14783,-3.76579761633478,1.66707986246148,1
14784,-0.399048965624834,0.0673010381121303,3
14785,0.182662875388099,0.785495093718716,3
14786,-0.0668048849406433,1.82143528352597,2
14787,-1.65474928737245,1.5452165970242,3
14788,-2.39304299802002,0.249894955602422,3
14789,-0.656453047448956,0.234590459982748,3
14790,0.342574002519173,1.44191275299983,2
14791,-0.0391852132677035,2.10646156112244,2
14792,-0.918564142354878,1.11724825735016,3
14793,-1.02033710079162,-0.539197852084461,3
